5759	1425	1425	1425	1425	7	78	13565	2	2160	14	1429	5760
5760	1425	1425	1425	1425	8	78	13570	2	2160	14	5759	5761
5761	1425	1425	1425	1425	9	79	13575	2	2160	14	5760	5762
5762	1425	1425	1425	1425	10	79	13580	2	2160	14	5761	5763
5763	1425	1425	1425	1425	11	80	13585	2	2160	14	5762	-1
5764	4854	4854	4854	4854	7	76	12534	8	600	14	4856	5765
5765	4854	4854	4854	4854	9	78	12535	8	600	14	5764	5766
5766	4854	4854	4854	4854	12	80	12536	8	600	14	5765	7178
5767	4857	4857	4857	4857	7	76	12537	7	600	14	4859	5768
5768	4857	4857	4857	4857	9	78	12538	7	600	14	5767	5769
5769	4857	4857	4857	4857	12	80	12539	7	600	14	5768	17030
5770	1348	1348	1348	1348	9	78	12540	0	3600	14	1350	5771
5771	1348	1348	1348	1348	10	79	12541	0	3600	14	5770	5772
5772	1348	1348	1348	1348	12	80	12542	0	3600	14	5771	7184
5776	-1	-1	5776	5776	7	76	-1	0	0	14	-1	5777
5777	-1	-1	5776	5776	9	78	-1	0	0	14	5776	5778
5778	-1	-1	5776	5776	12	80	-1	0	0	14	5777	7196
5779	1178	1178	1178	1178	7	76	12546	4	900	14	1180	5780
5780	1178	1178	1178	1178	8	77	12547	4	900	14	5779	5781
5781	1178	1178	1178	1178	9	78	12548	4	900	14	5780	7187
5789	1383	1383	1383	1383	12	80	12549	6	300	14	5084	7299
5790	1195	1195	1195	1195	9	80	12550	13	2160	14	5079	7300
5791	131	131	131	131	8	77	12551	4	900	14	5072	5792
5792	131	131	131	131	9	78	12552	4	900	14	5791	5793
5793	131	131	131	131	10	79	12553	4	900	14	5792	7301
5794	1192	1192	1192	1192	8	77	12554	12	1320	14	5078	5795
5795	1192	1192	1192	1192	9	78	12555	12	1320	14	5794	5796
5796	1192	1192	1192	1192	10	79	12556	12	1320	14	5795	7304
5797	-1	-1	5083	5083	7	76	-1	0	0	14	5120	5798
5798	-1	-1	5083	5083	9	78	-1	0	0	14	5797	5799
5799	-1	-1	5083	5083	12	80	-1	0	0	14	5798	-1
5800	746	746	746	746	9	78	12557	10	2160	14	1493	5801
5801	746	746	746	746	10	79	12558	10	2160	14	5800	5802
5802	746	746	746	746	12	80	12559	10	2160	14	5801	7307
5803	1459	1459	1459	1459	7	76	12560	11	1800	14	5082	5804
5804	1459	1459	1459	1459	9	78	12561	11	1800	14	5803	5805
5805	1459	1459	1459	1459	12	80	12562	11	1800	14	5804	7310
5806	-1	-1	255	255	7	59	-1	0	0	16	-1	5807
5807	-1	-1	255	255	9	59	-1	0	0	16	5806	5808
5808	-1	-1	255	255	12	59	-1	0	0	16	5807	10623
5809	5833	5833	5833	5833	9	85	20184	72	900	16	-1	-1
5819	1498	1498	1498	1498	7	76	12563	12	1320	14	5060	5820
5820	1498	1498	1498	1498	9	78	12564	12	1320	14	5819	5821
5821	1498	1498	1498	1498	12	80	12565	12	1320	14	5820	7408
5822	757	-1	757	757	7	76	12566	6	1800	14	5053	5823
5823	757	-1	757	757	9	78	12567	6	1800	14	5822	5824
5824	757	-1	757	757	12	80	12568	6	1800	14	5823	7411
5825	-1	-1	567	567	7	76	-1	0	0	14	5061	-1
5826	1495	1495	1495	1495	7	76	12569	30	900	14	5313	5827
5827	1495	1495	1495	1495	9	78	12570	30	900	14	5826	5828
5828	1495	1495	1495	1495	12	80	12571	30	900	14	5827	7414
5829	548	548	548	548	8	77	12572	5	900	14	5056	5830
5830	548	548	548	548	9	78	12573	5	900	14	5829	5831
5831	548	548	548	548	10	79	12574	5	900	14	5830	7417
5832	5105	5105	5105	5105	12	80	12575	11	600	14	5105	7420
5849	54009	54009	54009	54009	7	73	12576	22	12	14	-1	12923
5850	-1	-1	781	781	8	77	-1	0	0	14	781	7284
5854	773	-1	773	773	7	76	12580	5	1800	14	775	5855
5855	773	-1	773	773	9	78	12581	5	1800	14	5854	5856
5856	773	-1	773	773	12	80	12582	5	1800	14	5855	7276
5857	1242	1242	1242	1242	7	76	12577	9	1320	14	1244	5858
5858	1242	1242	1242	1242	9	78	12578	9	1320	14	5857	5859
5859	1242	1242	1242	1242	12	80	12579	9	1320	14	5858	7285
5860	-1	-1	649	649	7	76	-1	0	0	14	651	5861
5861	-1	-1	649	649	9	78	-1	0	0	14	5860	5862
5862	-1	-1	649	649	12	80	-1	0	0	14	5861	-1
5868	1239	1239	1239	1239	12	80	13224	6	600	14	1239	7275
5869	4890	-1	4890	4890	9	77	12587	3	8640	14	4890	5871
5870	54010	54010	54010	54010	7	73	12828	22	6	14	-1	-1
5871	4890	-1	4890	4890	9	79	16440	3	8640	15	5869	5872
5872	4890	-1	4890	4890	9	81	21745	3	8640	16	5871	14280
5879	167	167	167	167	10	79	12588	14	900	14	167	7249
5880	-1	-1	1504	1504	5	76	-1	0	0	14	1506	5881
5881	-1	-1	1504	1504	5	78	-1	0	0	14	5880	5882
5882	-1	-1	1504	1504	5	80	-1	0	0	14	5881	7260
5883	520	520	520	520	12	76	12589	6	540	14	1509	5884
5884	520	520	520	520	12	78	12590	6	540	14	5883	5885
5885	520	520	520	520	12	80	12591	6	540	14	5884	7250
5886	-1	-1	1577	1577	7	76	-1	0	0	14	1579	5887
5887	-1	-1	1577	1577	9	78	-1	0	0	14	5886	5888
5888	-1	-1	1577	1577	12	80	-1	0	0	14	5887	7263
5889	-1	-1	795	795	7	76	-1	0	0	14	4899	5890
5890	-1	-1	795	795	9	78	-1	0	0	14	5889	5891
5891	-1	-1	795	795	12	80	-1	0	0	14	5890	7267
5892	4903	4903	4903	4903	9	76	12592	9	1320	14	4903	7253
5893	4906	4906	4906	4906	9	76	12593	9	1320	14	4906	7254
5894	4909	4909	4909	4909	9	76	12594	16	1320	14	4909	7255
5895	4912	4912	4912	4912	9	76	12595	16	1320	14	4912	7256
5909	-1	-1	815	815	7	76	-1	0	0	14	5145	5910
5910	-1	-1	815	815	8	77	-1	0	0	14	5909	5911
5911	-1	-1	815	815	9	78	-1	0	0	14	5910	5912
5912	-1	-1	815	815	10	79	-1	0	0	14	5911	5913
5913	-1	-1	815	815	12	80	-1	0	0	14	5912	7634
5914	1355	1355	1355	1355	6	76	12596	3	60	14	5242	5915
5915	1355	1355	1355	1355	6	78	12597	3	60	14	5914	5916
5916	1355	1355	1355	1355	6	80	12598	3	60	14	5915	7172
5917	-1	-1	820	820	5	76	-1	0	0	14	4815	5918
5918	-1	-1	820	820	5	78	-1	0	0	14	5917	5919
5919	-1	-1	820	820	5	80	-1	0	0	14	5918	7163
5922	-1	-1	807	807	5	76	-1	0	0	14	1270	5923
5923	-1	-1	807	807	5	78	-1	0	0	14	5922	5924
5924	-1	-1	807	807	5	80	-1	0	0	14	5923	7628
5939	-1	-1	5264	5264	7	76	-1	0	0	14	5268	5940
5940	-1	-1	5264	5264	8	77	-1	0	0	14	5939	5941
5941	-1	-1	5264	5264	9	78	-1	0	0	14	5940	5942
5942	-1	-1	5264	5264	10	79	-1	0	0	14	5941	5943
5943	-1	-1	5264	5264	12	80	-1	0	0	14	5942	7204
5944	-1	-1	4924	4924	9	78	-1	0	0	14	4926	5945
5945	-1	-1	4924	4924	10	79	-1	0	0	14	5944	5946
5946	-1	-1	4924	4924	12	80	-1	0	0	14	5945	-1
5947	1274	1274	1274	1274	9	78	12599	9	540	14	4866	5948
5948	1274	1274	1274	1274	10	79	12600	9	540	14	5947	5949
5949	1274	1274	1274	1274	12	80	12601	9	540	14	5948	7199
5950	-1	-1	1511	1511	12	80	-1	0	0	14	1513	5951
5951	-1	-1	1511	1511	12	80	-1	0	0	14	5950	5952
5952	-1	-1	1511	1511	12	80	-1	0	0	14	5951	-1
5953	184	184	184	184	10	79	12602	5	4320	14	184	7203
5954	-1	-1	4861	4861	7	76	-1	0	0	14	4863	5955
5955	-1	-1	4861	4861	9	78	-1	0	0	14	5954	5956
5956	-1	-1	4861	4861	12	80	-1	0	0	14	5955	7215
5969	534	534	534	534	7	76	12603	4	2160	14	5043	5970
5970	534	534	534	534	9	78	12604	4	2160	14	5969	5971
5971	534	534	534	534	12	80	12605	4	2160	14	5970	7329
5972	-1	-1	593	593	7	76	-1	0	0	14	595	-1
5973	-1	-1	596	596	7	76	-1	0	0	14	598	-1
5975	5095	5095	5095	5095	7	76	12606	10	900	14	5097	5976
5976	5095	5095	5095	5095	9	78	12607	10	900	14	5975	5977
5977	5095	5095	5095	5095	12	80	12608	10	900	14	5976	7332
5984	5984	5984	5984	5984	12	80	12609	2	30	14	-1	7335
5999	645	-1	645	645	10	79	12610	4	5	14	645	10739
6000	545	545	545	545	7	76	12611	3	900	14	4999	6001
6001	545	545	545	545	9	78	12612	3	900	14	6000	6002
6002	545	545	545	545	12	80	12613	3	900	14	6001	7344
6003	-1	-1	1616	1616	7	76	-1	0	0	14	4996	6004
6004	-1	-1	1616	1616	8	77	-1	0	0	14	6003	6005
6005	-1	-1	1616	1616	9	78	-1	0	0	14	6004	6006
6006	-1	-1	1616	1616	10	79	-1	0	0	14	6005	6007
6007	-1	-1	1616	1616	12	80	-1	0	0	14	6006	7637
6008	1345	1345	1345	1345	8	77	12614	6	900	14	5005	6009
6009	1345	1345	1345	1345	9	78	12615	6	900	14	6008	6010
6010	1345	1345	1345	1345	10	79	12616	6	900	14	6009	7347
6011	-1	-1	864	864	12	80	-1	0	0	14	4985	6012
6012	-1	-1	864	864	12	80	-1	0	0	14	6011	6013
6013	-1	-1	864	864	12	80	-1	0	0	14	6012	7353
6014	-1	-1	5248	5248	7	76	-1	0	0	14	5250	6015
6015	-1	-1	5248	5248	9	78	-1	0	0	14	6014	6016
6016	-1	-1	5248	5248	12	80	-1	0	0	14	6015	7356
6017	-1	-1	644	644	7	73	-1	0	0	14	4988	6018
6018	-1	-1	644	644	9	75	-1	0	0	14	6017	6019
6019	-1	-1	644	644	12	77	-1	0	0	14	6018	7359
6020	-1	-1	6020	6020	2	65	-1	0	0	14	-1	6021
6021	-1	-1	6020	6020	2	65	-1	0	0	14	6020	6022
6022	-1	-1	6020	6020	2	65	-1	0	0	14	6021	6045
6023	-1	-1	119	119	12	85	-1	0	0	16	7567	6024
6024	-1	-1	119	119	12	85	-1	0	0	16	6023	6025
6025	-1	-1	119	119	12	85	-1	0	0	16	6024	12548
6026	-1	-1	1004	1004	7	81	-1	0	0	16	-1	6027
6027	-1	-1	1004	1004	9	81	-1	0	0	16	6026	6028
6028	-1	-1	1004	1004	12	81	-1	0	0	16	6027	-1
6029	-1	-1	1304	1304	7	76	-1	0	0	14	1306	6030
6030	-1	-1	1304	1304	9	78	-1	0	0	14	6029	6031
6031	-1	-1	1304	1304	12	80	-1	0	0	14	6030	7148
6032	-1	-1	1604	1604	7	69	-1	0	0	14	5294	6033
6033	-1	-1	1604	1604	9	71	-1	0	0	14	6032	6034
6034	-1	-1	1604	1604	12	73	-1	0	0	14	6033	7131
6035	-1	-1	846	846	7	76	-1	0	0	14	4950	6036
6036	-1	-1	846	846	9	78	-1	0	0	14	6035	6037
6037	-1	-1	846	846	12	80	-1	0	0	14	6036	7151
6038	5022	5022	5022	5022	7	76	23988	5	600	14	5024	6039
6039	5022	5022	5022	5022	9	78	23989	5	600	14	6038	6040
6040	5022	5022	5022	5022	12	80	23990	5	600	14	6039	15628
6041	5028	-1	5028	5028	9	78	12621	4	900	14	5028	-1
6042	-1	-1	1543	1543	7	76	-1	0	0	14	4953	6043
6043	-1	-1	1543	1543	9	78	-1	0	0	14	6042	6044
6044	-1	-1	1543	1543	12	80	-1	0	0	14	6043	7134
6045	-1	-1	6020	6020	2	66	-1	0	0	14	6022	6046
6046	-1	-1	6020	6020	2	68	-1	0	0	14	6045	6047
6047	-1	-1	6020	6020	2	70	-1	0	0	14	6046	6048
6048	-1	-1	6020	6020	2	71	-1	0	0	14	6047	6049
6049	-1	-1	6020	6020	2	73	-1	0	0	14	6048	6050
6050	-1	-1	6020	6020	2	75	-1	0	0	14	6049	6057
6051	-1	-1	6051	6051	3	76	-1	0	0	14	-1	6052
6052	-1	-1	6051	6051	3	78	-1	0	0	14	6051	6053
6053	-1	-1	6051	6051	3	80	-1	0	0	14	6052	7601
6054	4931	4931	4931	4931	7	76	12756	4	600	14	4933	6055
6055	4931	4931	4931	4931	7	78	12757	4	600	14	6054	6056
6056	4931	4931	4931	4931	7	80	12758	4	600	14	6055	7291
6057	-1	-1	6020	6020	2	76	-1	0	0	14	6050	6058
6058	-1	-1	6020	6020	2	78	-1	0	0	14	6057	6059
6059	-1	-1	6020	6020	2	80	-1	0	0	14	6058	7169
6060	-1	-1	6540	6540	8	76	-1	0	0	14	-1	6061
6061	-1	-1	6540	6540	8	76	-1	0	0	14	6060	6470
6063	-1	-1	589	589	7	76	-1	0	0	14	5272	6064
6064	-1	-1	589	589	9	78	-1	0	0	14	6063	6065
6065	-1	-1	589	589	12	80	-1	0	0	14	6064	7390
6066	-1	-1	1313	1313	7	76	-1	0	0	14	5031	6067
6067	-1	-1	1313	1313	7	76	-1	0	0	14	6066	6068
6068	-1	-1	1313	1313	8	77	-1	0	0	14	6067	6069
6069	-1	-1	1313	1313	9	78	-1	0	0	14	6068	6070
6070	-1	-1	1313	1313	10	79	-1	0	0	14	6069	6071
6071	-1	-1	1313	1313	12	80	-1	0	0	14	6070	7393
6072	-1	-1	210	210	8	77	-1	0	0	14	1318	6073
6073	-1	-1	210	210	9	78	-1	0	0	14	6072	6074
6074	-1	-1	210	210	10	79	-1	0	0	14	6073	7399
6075	-1	-1	895	895	7	76	-1	0	0	14	899	6076
6076	-1	-1	895	895	8	77	-1	0	0	14	6075	6077
6077	-1	-1	895	895	9	78	-1	0	0	14	6076	6078
6078	-1	-1	895	895	10	79	-1	0	0	14	6077	6079
6079	-1	-1	895	895	12	80	-1	0	0	14	6078	7402
6080	-1	-1	683	683	5	75	-1	0	0	14	5305	6081
6081	-1	-1	683	683	5	75	-1	0	0	14	6080	7604
6082	-1	-1	6084	6084	5	85	0	0	0	17	-1	6083
6083	-1	-1	6084	6084	5	87	0	0	0	17	6082	6084
6084	-1	-1	6084	6084	5	89	0	0	0	17	6083	13366
6085	-1	-1	6761	6761	10	81	-1	0	0	16	6763	6086
6086	-1	-1	6761	6761	11	83	-1	0	0	16	6085	6087
6087	-1	-1	6761	6761	12	85	-1	0	0	16	6086	10763
6088	-1	-1	6088	6088	9	85	0	0	0	17	-1	6089
6089	-1	-1	6088	6088	12	87	0	0	0	17	6088	6090
6090	-1	-1	6088	6088	15	89	0	0	0	17	6089	-1
6092	5251	5251	5251	5251	7	76	12635	13	900	14	5253	6093
6093	5251	5251	5251	5251	9	78	12636	13	900	14	6092	6094
6094	5251	5251	5251	5251	12	80	12637	13	900	14	6093	7472
6095	513	513	513	513	7	76	12638	4	120	14	515	6096
6096	513	513	513	513	9	78	12639	4	120	14	6095	6097
6097	513	513	513	513	12	80	12640	4	120	14	6096	7475
6098	1327	1327	1327	1327	7	76	12641	10	900	14	5316	6099
6099	1327	1327	1327	1327	9	78	12642	10	900	14	6098	6100
6100	1327	1327	1327	1327	12	80	12643	10	900	14	6099	7460
6101	153	153	153	153	12	80	12644	3	2160	14	5068	7468
6102	146	146	146	146	8	77	12645	2	180	14	5069	7466
6103	528	528	528	528	7	76	12646	5	720	14	901	6104
6104	528	528	528	528	9	78	12647	5	720	14	6103	6105
6105	528	528	528	528	12	80	12648	5	720	14	6104	7469
6106	6106	6106	6106	6106	4	67	21965	13	4320	16	-1	6107
6107	6106	6106	6106	6106	5	68	21966	13	4320	16	6106	6108
6108	6106	6106	6106	6106	6	69	21967	13	4320	16	6107	6109
6109	6106	6106	6106	6106	7	77	21968	13	4320	16	6108	6110
6110	6106	6106	6106	6106	8	78	21969	13	4320	16	6109	6111
6111	6106	6106	6106	6106	9	79	21970	13	4320	16	6110	-1
6112	-1	-1	6112	6112	5	85	-1	0	0	17	-1	12966
6113	-1	-1	6113	6113	9	85	0	0	0	17	-1	6114
6114	-1	-1	6113	6113	12	87	0	0	0	17	6113	6115
6115	-1	-1	6113	6113	15	89	0	0	0	17	6114	-1
6119	-1	-1	6119	6119	6	76	-1	0	0	14	-1	6120
6120	-1	-1	6119	6119	6	77	-1	0	0	14	6119	6121
6121	-1	-1	6119	6119	6	78	-1	0	0	14	6120	6122
6122	-1	-1	6119	6119	6	79	-1	0	0	14	6121	6123
6123	-1	-1	6119	6119	6	80	-1	0	0	14	6122	7526
6124	-1	-1	5263	5263	3	71	-1	0	0	12	-1	6125
6125	-1	-1	5263	5263	6	73	-1	0	0	12	6124	6126
6126	-1	-1	5263	5263	9	75	-1	0	0	12	6125	6127
6127	-1	-1	5263	5263	10	76	-1	0	0	14	6126	6128
6128	-1	-1	5263	5263	11	78	-1	0	0	14	6127	6129
6129	-1	-1	5263	5263	12	80	-1	0	0	14	6128	12463
6130	-1	-1	586	586	7	76	-1	0	0	14	588	6131
6131	-1	-1	586	586	7	76	-1	0	0	14	6130	6132
6132	-1	-1	586	586	7	76	-1	0	0	14	6131	-1
6133	1351	1351	1351	1351	8	77	12649	5	30	14	1351	7109
6134	4849	4849	4849	4849	7	76	12650	7	1800	14	4849	7110
6135	54006	54006	54006	54006	7	76	12651	18	180	14	-1	7111
6136	-1	-1	6136	6136	7	76	-1	0	0	10	-1	6137
6149	921	921	921	921	9	79	12652	8	60	14	5280	7245
6150	922	922	922	922	9	78	12653	8	60	14	5281	7236
6151	923	923	923	923	9	77	12654	8	60	14	5282	7235
6152	1334	1334	1334	1334	9	78	12655	11	4320	14	1336	6153
6153	1334	1334	1334	1334	10	79	12656	11	4320	14	6152	6154
6154	1334	1334	1334	1334	12	80	12657	11	4320	14	6153	7239
6155	4944	-1	4944	4944	7	76	12658	0	1	14	4946	6156
6156	4944	-1	4944	4944	9	78	12659	0	1	14	6155	6157
6157	4944	-1	4944	4944	12	80	12660	0	1	14	6156	7229
6158	1337	1337	1337	1337	8	77	12661	13	4320	14	1339	6159
6159	1337	1337	1337	1337	9	78	12662	13	4320	14	6158	6160
6160	1337	1337	1337	1337	10	79	12663	13	4320	14	6159	14338
6161	1478	-1	1478	1478	9	78	12664	0	1	14	1480	6162
6162	1478	-1	1478	1478	10	79	12665	0	1	14	6161	6163
6163	1478	-1	1478	1478	12	80	12666	0	1	14	6162	7242
6200	6533	6533	6533	6533	10	79	12768	15	600	14	-1	7428
6201	6534	6534	6534	6534	9	78	12769	16	900	14	-1	7429
6202	-1	-1	6535	6535	5	70	-1	0	0	14	-1	6203
6203	-1	-1	6535	6535	5	70	-1	0	0	14	6202	6204
6204	-1	-1	6535	6535	5	70	-1	0	0	14	6203	-1
6205	6536	6536	6536	6536	7	76	12712	39	5	14	-1	-1
6206	6537	6537	6537	6537	7	76	12770	30	900	14	-1	6207
6207	6537	6537	6537	6537	8	77	12771	30	900	14	6206	6208
6208	6537	6537	6537	6537	9	78	12772	30	900	14	6207	7606
6209	-1	-1	6538	6538	7	76	-1	0	0	14	-1	6210
6210	-1	-1	6538	6538	9	78	-1	0	0	14	6209	6211
6211	-1	-1	6538	6538	12	80	-1	0	0	14	6210	7478
6212	6539	6539	6539	6539	6	71	12776	18	1800	14	-1	6213
6213	6539	6539	6539	6539	6	74	12777	18	1800	14	6212	6214
6214	6539	6539	6539	6539	6	77	12778	18	1800	14	6213	7609
6215	-1	-1	6540	6540	8	71	-1	0	0	14	-1	6216
6216	-1	-1	6540	6540	8	72	-1	0	0	14	6215	6217
6217	-1	-1	6540	6540	8	73	-1	0	0	14	6216	6300
6218	6218	6218	6218	6218	7	76	12782	0	1	14	-1	7488
6219	6542	6542	6542	6542	7	76	12783	18	1800	14	-1	6220
6220	6542	6542	6542	6542	9	78	12784	18	1800	14	6219	6221
6221	6542	6542	6542	6542	12	80	12785	18	1800	14	6220	-1
6222	6543	6543	6543	6543	9	72	13143	18	25	14	-1	-1
6223	-1	-1	962	962	5	76	-1	0	0	14	966	6224
6224	-1	-1	962	962	5	77	-1	0	0	14	6223	6225
6225	-1	-1	962	962	5	78	-1	0	0	14	6224	6226
6226	-1	-1	962	962	5	79	-1	0	0	14	6225	6227
6227	-1	-1	962	962	5	80	-1	0	0	14	6226	10361
6228	-1	-1	6545	6545	2	70	-1	0	0	14	-1	6229
6229	-1	-1	6545	6545	2	70	-1	0	0	14	6228	6230
6230	-1	-1	6545	6545	2	70	-1	0	0	14	6229	6231
6231	-1	-1	6545	6545	2	70	-1	0	0	14	6230	-1
6232	6232	6232	6232	6232	12	80	14413	18	900	14	-1	7421
6233	-1	-1	477	477	2	70	-1	0	0	14	479	6234
6234	-1	-1	477	477	2	71	-1	0	0	14	6233	6235
6235	-1	-1	477	477	2	72	-1	0	0	14	6234	16094
6236	-1	-1	6548	6548	6	73	-1	0	0	14	-1	6237
6237	-1	-1	6548	6548	6	75	-1	0	0	14	6236	6238
6238	-1	-1	6548	6548	8	77	-1	0	0	14	6237	12929
6240	-1	-1	767	767	3	65	-1	0	0	14	-1	6241
6241	-1	-1	767	767	6	65	-1	0	0	14	6240	6242
6242	-1	-1	767	767	9	65	-1	0	0	14	6241	6243
6243	-1	-1	767	767	3	67	-1	0	0	14	6242	6244
6244	-1	-1	767	767	6	68	-1	0	0	14	6243	6245
6245	-1	-1	767	767	9	69	-1	0	0	14	6244	12426
6249	6552	6552	6552	6552	5	70	-1	0	0	14	-1	6250
6250	6552	6552	6552	6552	6	72	-1	0	0	14	6249	6251
6251	6552	6552	6552	6552	6	74	-1	0	0	14	6250	6252
6252	6552	6552	6552	6552	7	76	-1	0	0	14	6251	6253
6253	6552	6552	6552	6552	9	78	-1	0	0	14	6252	7279
6254	616	616	616	616	6	73	12765	7	900	14	1250	6255
6255	616	616	616	616	7	76	12766	7	900	14	6254	6256
6256	616	616	616	616	10	79	12767	7	900	14	6255	7257
6257	-1	-1	86	86	2	55	-1	0	0	14	-1	6258
6258	-1	-1	86	86	4	55	-1	0	0	14	6257	6259
6259	-1	-1	86	86	6	55	-1	0	0	14	6258	8223
6260	-1	-1	495	495	6	73	-1	0	0	14	497	6261
6261	-1	-1	495	495	7	76	-1	0	0	14	6260	6262
6262	-1	-1	495	495	10	79	-1	0	0	14	6261	10666
6266	-1	-1	6557	6557	6	73	-1	0	0	14	-1	6267
6267	-1	-1	6557	6557	7	76	-1	0	0	14	6266	6268
6268	-1	-1	6557	6557	10	79	-1	0	0	14	6267	-1
6269	-1	-1	6558	6558	6	73	-1	0	0	14	-1	6270
6270	-1	-1	6558	6558	7	76	-1	0	0	14	6269	6271
6271	-1	-1	6558	6558	10	79	-1	0	0	14	6270	-1
6272	-1	-1	6559	6559	6	73	-1	0	0	14	-1	6273
6273	-1	-1	6559	6559	7	75	-1	0	0	14	6272	6274
6274	-1	-1	6559	6559	10	77	-1	0	0	14	6273	7137
6275	-1	-1	6560	6560	6	73	-1	0	0	14	-1	6276
6276	-1	-1	6560	6560	7	76	-1	0	0	14	6275	6277
6277	-1	-1	6560	6560	10	79	-1	0	0	14	6276	16266
6278	6561	6561	6561	6561	7	76	12795	32	30	14	-1	6279
6279	6561	6561	6561	6561	7	76	12796	32	30	14	6278	6280
6280	6561	6561	6561	6561	7	76	12797	32	30	14	6279	7422
6281	6563	6563	6563	6563	9	78	13144	36	8	14	-1	12995
6282	6562	6562	6562	6562	6	72	12798	39	1	14	-1	-1
6283	-1	-1	6564	6564	6	73	-1	0	0	14	-1	6284
6284	-1	-1	6564	6564	7	76	-1	0	0	14	6283	6285
6285	-1	-1	6564	6564	10	79	-1	0	0	14	6284	7112
6286	6565	6565	6565	6565	7	76	12802	17	45	14	-1	7115
6287	-1	-1	6566	6566	6	73	-1	0	0	14	-1	6288
6288	-1	-1	6566	6566	7	76	-1	0	0	14	6287	6289
6289	-1	-1	6566	6566	10	79	-1	0	0	14	6288	-1
6290	6290	6290	6290	6290	6	71	12803	0	1	14	-1	6291
6291	6290	6290	6290	6290	6	73	12804	0	1	14	6290	6292
6292	6290	6290	6290	6290	6	75	12805	0	1	14	6291	6293
6293	6290	6290	6290	6290	7	76	12806	0	1	14	6292	6294
6294	6290	6290	6290	6290	9	78	12807	0	1	14	6293	6295
6295	6290	6290	6290	6290	12	80	12808	0	1	14	6294	7223
6296	619	619	619	619	6	73	12759	6	900	14	722	6297
6297	619	619	619	619	6	73	12760	6	900	14	6296	6298
6298	619	619	619	619	6	73	12761	6	900	14	6297	7226
6299	6299	6299	6299	6299	9	65	12786	18	12	14	-1	-1
6300	-1	-1	6540	6540	8	74	-1	0	0	14	6217	6301
6301	-1	-1	6540	6540	8	75	-1	0	0	14	6300	6472
6302	-1	-1	6302	6302	5	81	0	0	0	16	-1	6303
6303	-1	-1	6302	6302	5	83	0	0	0	16	6302	6304
6304	-1	-1	6302	6302	5	85	0	0	0	16	6303	11011
6307	1358	1358	1358	1358	6	71	13168	3	60	14	1360	6308
6308	1358	1358	1358	1358	6	73	13169	3	60	14	6307	6309
6309	1358	1358	1358	1358	6	75	13170	3	60	14	6308	6310
6310	1358	1358	1358	1358	6	76	13171	3	60	14	6309	6311
6311	1358	1358	1358	1358	6	78	13172	3	60	14	6310	6312
6312	1358	1358	1358	1358	6	80	13173	3	60	14	6311	7157
6313	1352	1352	1352	1352	6	71	13174	3	60	14	1354	6314
6314	1352	1352	1352	1352	6	73	13175	3	60	14	6313	6315
6315	1352	1352	1352	1352	6	75	13177	3	60	14	6314	6316
6316	1352	1352	1352	1352	6	76	13178	3	60	14	6315	6317
6317	1352	1352	1352	1352	6	78	13179	3	60	14	6316	6318
6318	1352	1352	1352	1352	6	80	13180	3	60	14	6317	7154
6319	-1	-1	501	501	6	73	-1	0	0	14	503	6320
6320	-1	-1	501	501	6	75	-1	0	0	14	6319	6321
6321	-1	-1	501	501	6	77	-1	0	0	14	6320	6528
6322	-1	-1	6322	6322	6	73	-1	0	0	14	-1	6323
6323	-1	-1	6322	6322	6	75	-1	0	0	14	6322	6324
6324	-1	-1	6322	6322	6	77	-1	0	0	14	6323	-1
6325	6325	6325	6325	6325	7	73	13213	18	600	14	-1	6326
6326	6325	6325	6325	6325	7	75	13214	18	600	14	6325	6327
6327	6325	6325	6325	6325	7	77	13215	18	600	14	6326	6361
6328	6328	6328	6328	6328	7	74	13204	10	600	14	-1	6329
6329	6328	6328	6328	6328	7	76	13205	10	600	14	6328	6330
6330	6328	6328	6328	6328	7	78	13212	10	600	14	6329	7143
6331	-1	-1	878	878	7	76	-1	0	0	14	4959	6332
6332	-1	-1	878	878	7	78	-1	0	0	14	6331	7146
6333	6333	6333	6333	6333	9	59	13167	3	600	14	-1	7266
6334	-1	-1	6334	6334	6	73	-1	0	0	14	-1	6335
6335	-1	-1	6334	6334	6	75	-1	0	0	14	6334	6336
6336	-1	-1	6334	6334	6	77	-1	0	0	14	6335	-1
6337	-1	-1	6337	6337	6	74	-1	0	0	14	-1	6338
6338	-1	-1	6337	6337	6	76	-1	0	0	14	6337	6339
6339	-1	-1	6337	6337	6	78	-1	0	0	14	6338	7448
6340	-1	-1	6340	6340	6	74	-1	0	0	14	-1	6341
6341	-1	-1	6340	6340	6	76	-1	0	0	14	6340	6342
6342	-1	-1	6340	6340	6	78	-1	0	0	14	6341	7451
6343	-1	-1	6343	6343	6	74	-1	0	0	14	-1	6344
6344	-1	-1	6343	6343	6	76	-1	0	0	14	6343	6345
6345	-1	-1	6343	6343	6	78	-1	0	0	14	6344	7166
6346	-1	-1	6346	6346	6	74	-1	0	0	14	-1	6347
6347	-1	-1	6346	6346	6	76	-1	0	0	14	6346	6348
6348	-1	-1	6346	6346	6	78	-1	0	0	14	6347	7615
6349	-1	-1	6349	6349	6	74	-1	0	0	14	-1	6350
6350	-1	-1	6349	6349	6	76	-1	0	0	14	6349	6351
6351	-1	-1	6349	6349	6	78	-1	0	0	14	6350	7618
