8138	1045	2147	1	1	255	-1	-1	0	\N
8139	1046	4569	1024	1	255	-1	-1	1	\N
8140	1046	4573	1	1	255	-1	-1	0	\N
8141	1046	4120	1	1	255	-1	-1	5	\N
8142	1046	4121	1	1	255	-1	-1	5	\N
8143	1047	4568	1	1	255	-1	-1	0	\N
8144	580	16353	1	1	255	-1	-1	0	\N
8145	1048	4554	1024	1	255	-1	-1	0	\N
8148	1051	1631	128	1	255	-1	-1	0	\N
8149	1051	394	8	1	255	-1	-1	0	\N
8150	1051	1637	1	1	255	-1	-1	0	\N
8151	1051	612	1	1	255	-1	-1	0	\N
8152	1051	755	1	1	255	-1	-1	0	\N
8153	1051	732	1	1	255	-1	-1	0	\N
8154	1051	659	1	1	255	-1	-1	0	\N
8155	1051	1421	1	1	255	-1	-1	0	\N
8156	1051	23	1	1	255	-1	-1	0	\N
8157	1051	131	4	1	255	-1	-1	0	\N
8158	1051	67	8	1	255	-1	-1	0	\N
8159	1051	1419	8	1	255	-1	-1	0	\N
8161	1027	4742	8	1	255	-1	-1	0	\N
8162	1055	4568	1024	1	255	-1	120	0	\N
8163	1056	4849	1	1	255	-1	-1	0	\N
8164	1056	4850	1	1	255	-1	-1	0	\N
8167	1057	1234	4096	1	255	-1	30	0	\N
8168	1058	1235	256	1	255	-1	-1	0	\N
8169	67	1490	1	1	255	-1	-1	0	\N
8170	67	1488	1	1	255	-1	-1	0	\N
8171	1059	1488	1	1	255	-1	-1	0	\N
8172	1059	1492	1	1	255	-1	-1	0	\N
8173	1059	1489	1	1	255	-1	-1	0	\N
8174	1017	4185	1	1	255	-1	-1	0	\N
8176	1061	36	16	1	255	-1	-1	0	\N
8177	1061	2554	1	1	255	-1	15	0	\N
8178	1062	184	4096	1	255	-1	-1	0	\N
8179	1062	916	1	1	255	-1	-1	0	\N
8180	1061	916	1	1	255	-1	-1	0	\N
8181	1064	889	1	1	255	-1	-1	0	\N
8182	1064	888	1	1	255	-1	-1	0	\N
8183	1065	1642	1	0	255	-1	-1	0	\N
8184	1065	1638	1	0	255	-1	-1	0	\N
8185	1065	1419	8	0	255	-1	-1	0	\N
8186	1065	1637	1	0	255	-1	-1	0	\N
8187	1065	1610	8	0	255	-1	-1	0	\N
8188	1065	1643	1	0	255	-1	-1	0	\N
8189	1065	1656	1	0	255	-1	-1	0	\N
8190	1065	1639	1	0	255	-1	-1	0	\N
8191	1065	3706	1	0	255	-1	-1	0	\N
8192	1065	1609	1	0	255	-1	-1	0	\N
8193	1065	1631	128	0	255	-1	-1	0	\N
8194	1065	732	1	0	255	-1	-1	0	\N
8195	1065	131	4	0	255	-1	-1	0	\N
8196	1065	132	4	0	255	-1	-1	0	\N
8200	800	5727	1	1	255	-1	-1	0	\N
18348	204	2899	1	1	255	-1	-1	1	\N
18349	82	1574	32	1	255	-1	-1	1	\N
18350	1066	4137	1024	1	255	-1	-1	0	\N
18351	1066	4136	1	1	255	-1	-1	0	\N
18352	1067	4135	1	1	255	-1	-1	0	\N
18353	496	2377	1	1	255	-1	-1	0	\N
18356	637	1008	256	1	255	-1	-1	0	\N
18357	1069	4491	1	1	255	-1	-1	0	\N
18358	1069	4489	1	1	255	-1	-1	0	\N
18359	1070	4494	1	1	255	-1	-1	0	\N
18360	1070	4496	1	1	255	-1	-1	0	\N
18361	1071	4492	1	1	255	-1	-1	0	\N
18362	1071	4490	1	1	255	-1	-1	0	\N
18363	1072	1020	1	1	255	-1	-1	1	\N
18366	1072	928	8	1	255	-1	-1	2	\N
18367	962	67	8	1	255	-1	-1	2	\N
18368	962	171	8	1	255	-1	-1	2	\N
18369	962	191	8	1	255	-1	-1	2	\N
18370	547	3772	256	0	255	-1	60	10	\N
18371	547	3768	1	0	255	-1	60	10	\N
18372	1078	38	1	1	255	-1	-1	0	\N
18373	1078	131	4	1	255	-1	-1	0	\N
18374	1079	6	256	61	255	-1	-1	1	\N
18375	1079	49	512	58	255	-1	-1	1	\N
18376	1079	127	1	49	255	-1	45	1	\N
18377	1079	229	1	15	48	-1	45	1	\N
18378	1079	236	8	34	55	-1	-1	1	\N
18379	1079	340	256	9	9	-1	-1	1	\N
18380	1079	341	64	9	14	-1	-1	1	\N
18381	1079	343	1	9	29	-1	-1	1	\N
18382	1079	344	128	15	21	-1	-1	1	\N
18383	1079	346	8	22	255	-1	-1	1	\N
18384	1079	355	128	22	48	-1	-1	1	\N
18385	1079	360	256	30	52	-1	-1	1	\N
18386	1079	363	1	30	51	-1	-1	1	\N
18387	1079	364	8	54	255	-1	-1	1	\N
18388	1079	367	256	39	59	-1	-1	1	\N
18389	1079	370	1	39	255	-1	-1	1	\N
18390	1079	393	8	56	58	-1	-1	1	\N
18391	1079	394	8	59	255	-1	-1	1	\N
18392	1079	445	64	30	48	-1	-1	1	\N
18393	1079	446	64	51	54	-1	-1	1	\N
18394	1079	447	64	60	61	-1	-1	1	\N
18395	1079	451	256	53	60	-1	-1	1	\N
18396	1079	452	128	49	58	-1	-1	1	\N
18397	1079	453	128	59	60	-1	-1	1	\N
18398	1079	502	64	15	29	-1	-1	1	\N
18399	1079	524	64	55	56	-1	-1	1	\N
18400	1079	525	64	57	59	-1	-1	1	\N
18401	1079	692	64	49	50	-1	-1	1	\N
18402	1079	1457	1	39	49	-1	-1	1	\N
18403	1079	1458	1	50	53	-1	-1	1	\N
18404	1079	1508	256	60	255	-1	-1	1	\N
18405	1079	2571	1	9	14	-1	-1	1	\N
18406	1079	2572	1	15	38	-1	-1	1	\N
18407	1079	2575	1	52	57	-1	-1	1	\N
18408	1079	2577	1	54	55	-1	-1	1	\N
18409	1079	2578	1	56	57	-1	-1	1	\N
18410	1079	2579	1	58	255	-1	-1	1	\N
18411	1079	2580	8	60	255	-1	-1	1	\N
18412	1079	3400	128	61	255	-1	-1	1	\N
18413	1079	3401	64	62	64	-1	-1	1	\N
18414	1079	3403	1	63	255	-1	-1	1	\N
18415	1079	3413	64	65	255	-1	-1	1	\N
18416	1079	3490	8	65	255	-1	-1	1	\N
18417	1079	3491	1	64	255	-1	-1	1	\N
18418	1079	3560	1	49	53	-1	-1	1	\N
18419	1079	3561	1	31	48	-1	-1	1	\N
18420	1079	3562	1	54	62	-1	-1	1	\N
18437	1079	1067	1	64	64	-1	-1	10	\N
18438	1080	1023	1	1	255	-1	-1	0	\N
18439	1081	1396	1	1	255	-1	-1	0	\N
18440	1081	2147	1	1	255	-1	-1	0	\N
18441	1081	2148	1	1	255	-1	-1	0	\N
18446	3	1620	256	51	60	-1	-1	0	\N
18447	1029	4573	1	1	255	-1	-1	0	\N
18449	1083	891	4096	1	255	-1	-1	0	\N
18450	1084	4496	1	1	255	-1	-1	0	\N
18451	1085	4710	1	1	255	-1	45	0	\N
18452	991	4569	1	1	255	-1	-1	0	\N
18453	1088	121	1	1	255	-1	-1	0	\N
18454	1088	365	1	1	255	-1	-1	0	\N
18455	1088	370	1	1	255	-1	-1	0	\N
18456	1090	1040	1	1	255	-1	-1	0	\N
18457	1089	3057	1	1	255	-1	-1	0	\N
18458	1091	3018	1	1	255	-1	-1	0	\N
18459	1092	2860	1	1	255	-1	-1	0	\N
18460	1093	3194	1	1	255	-1	-1	0	\N
18461	1093	1699	1	1	255	-1	-1	1	\N
18462	1093	2016	1	1	255	-1	-1	0	\N
18463	1093	1706	1	1	255	-1	-1	1	\N
18464	1094	1543	1	1	255	-1	-1	0	\N
18465	1094	13	2	1	255	-1	10	1	\N
18466	1096	1578	1	1	255	-1	-1	0	\N
18467	1096	436	1	1	255	-1	-1	0	\N
18468	1096	1591	1	1	255	-1	-1	0	\N
18469	1096	794	1	1	255	-1	-1	0	\N
18470	1096	3574	1	1	255	-1	-1	0	\N
18471	1096	112	1	1	255	-1	-1	0	\N
18472	1095	3191	1	1	255	-1	-1	0	\N
18473	1095	4907	1	1	255	-1	-1	0	\N
18474	1095	1658	1	1	255	-1	-1	0	\N
18475	1095	1641	1	1	255	-1	-1	0	\N
18476	1095	3194	1	1	255	-1	-1	1	\N
18477	1097	794	1	1	255	-1	-1	0	\N
18478	1098	4568	32	1	255	-1	-1	0	\N
18479	1098	4571	8	1	255	-1	-1	0	\N
18483	1099	4568	32	1	255	-1	-1	0	\N
18484	1101	4495	1	1	255	-1	-1	0	\N
18485	1101	4494	1	1	255	-1	-1	0	\N
18487	1101	4489	1	1	255	-1	-1	0	\N
18489	1103	2823	1	1	255	-1	-1	0	\N
18490	1104	1024	1	1	255	-1	-1	0	\N
18491	1105	32	1	1	255	-1	-1	0	\N
18492	1105	67	1	1	255	-1	-1	0	\N
18493	1105	133	1	1	255	-1	-1	0	\N
18494	1105	456	1	1	255	-1	-1	0	\N
18495	1105	549	1	1	255	-1	-1	0	\N
18496	1105	2545	1	1	255	-1	-1	0	\N
18497	1105	453	1	1	255	-1	-1	0	\N
18499	1106	132	1	1	255	-1	-1	0	\N
18500	1106	755	1	1	255	-1	-1	0	\N
18501	1106	1637	1	1	255	-1	-1	0	\N
18502	1106	1642	1	1	255	-1	-1	0	\N
18503	1106	2554	1	1	255	-1	-1	0	\N
18504	1053	2153	1	1	255	-1	-1	0	\N
18505	1053	2152	1	1	255	-1	-1	0	\N
18506	1053	2154	1	1	255	-1	-1	0	\N
18507	1053	2155	1	1	255	-1	-1	0	\N
18508	1107	4573	1	1	255	-1	-1	0	\N
18509	460	3761	8	1	255	-1	470	0	\N
18510	1044	4734	2048	1	255	-1	-1	0	\N
18511	1108	4734	1	1	255	-1	-1	0	\N
18514	1111	4740	1024	1	255	-1	-1	0	\N
18515	1112	3909	1	1	255	-1	-1	0	\N
18516	1113	3907	1	1	255	-1	-1	0	\N
18517	1114	3908	1	1	255	-1	-1	0	\N
18518	1115	4133	1	1	255	-1	-1	0	\N
18519	1115	4199	1	1	255	-1	-1	0	\N
18520	1115	4134	1	1	255	-1	-1	0	\N
18521	1116	4453	1	1	255	-1	-1	0	\N
18522	1116	4449	1	1	255	-1	-1	0	\N
18523	1117	4436	1	1	255	-1	-1	0	\N
18524	1117	4464	1	1	255	-1	-1	0	\N
18525	1118	4437	1	1	255	-1	-1	0	\N
18526	1118	4438	1	1	255	-1	-1	0	\N
18527	1119	4440	1	1	255	-1	-1	0	\N
18528	1119	4456	1	1	255	-1	-1	0	\N
18529	1119	4439	1	1	255	-1	-1	0	\N
18530	1120	4441	1	1	255	-1	-1	0	\N
18531	1120	4444	1	1	255	-1	-1	0	\N
18532	1120	4443	1	1	255	-1	-1	0	\N
18533	1120	4445	1	1	255	-1	-1	0	\N
18534	1120	4442	1	1	255	-1	-1	0	\N
18535	1121	4185	1	1	255	-1	-1	0	\N
18537	1122	5730	1	1	255	-1	-1	0	\N
18538	1123	5989	1	1	255	-1	-1	0	\N
18539	1124	6019	1	1	255	-1	-1	0	\N
18540	1124	6020	1	1	255	-1	-1	0	\N
18541	1125	5719	1	1	255	-1	-1	0	\N
18542	1126	6019	1	1	255	-1	-1	0	\N
18543	1126	6020	1	1	255	-1	-1	0	\N
18544	253	1115	256	1	255	-1	-1	0	\N
18545	631	3913	1	1	255	-1	-1	0	\N
18546	630	3074	1	1	255	-1	-1	1	\N
18547	1129	3074	1	1	255	-1	-1	1	\N
18548	314	3058	1	1	255	-1	-1	0	\N
18549	176	2830	1	1	255	-1	-1	0	\N
18550	335	3166	1	1	255	-1	-1	0	\N
18551	1009	1046	1	1	255	-1	-1	0	\N
18553	397	1068	1	1	255	-1	-1	0	\N
18554	397	5556	1	1	255	-1	-1	0	\N
18555	1131	6025	1	1	255	-1	-1	0	\N
18559	586	5177	1024	1	255	-1	-1	0	\N
18560	1133	3050	8	1	255	-1	-1	0	\N
18561	1134	6135	1	1	255	-1	-1	0	\N
18562	1135	6135	1	1	255	-1	-1	0	\N
18563	1136	6135	1	1	255	-1	-1	0	\N
18564	1137	5692	1	1	255	-1	-1	0	\N
18565	1138	5704	1024	1	255	-1	-1	0	\N
18566	1138	5707	1	1	255	-1	-1	0	\N
18568	1139	5699	1024	1	255	-1	-1	0	\N
18569	1139	5692	1	1	255	-1	-1	0	\N
18570	1140	5704	1024	1	255	-1	-1	0	\N
18571	1141	5705	1024	1	255	-1	-1	0	\N
18572	1142	2437	1	1	255	-1	5	1	\N
18573	1142	808	1	1	255	-1	-1	1	\N
18574	1143	808	1	1	255	-1	-1	1	\N
18575	1143	2437	1	1	255	-1	5	1	\N
18576	1143	2436	1	1	255	-1	5	1	\N
18577	300	2438	1	1	255	-1	-1	2	\N
18578	49	951	1	1	255	-1	-1	0	\N
18579	1144	4723	1	1	255	-1	-1	0	\N
18580	1144	4573	1	1	255	-1	-1	0	\N
20000	1200	6496	1	1	255	-1	30	0	\N
20002	1201	2809	1	1	255	-1	24	0	\N
20003	1203	2046	1	1	255	-1	18	0	\N
20004	1204	3915	1	1	255	-1	45	0	\N
20009	1207	4136	1	1	255	-1	35	0	\N
20010	1207	3784	1	1	255	-1	48	0	\N
20018	1211	3051	1	1	255	-1	30	0	\N
20019	1211	3018	1	1	255	-1	30	0	\N
20020	1212	3784	1	1	255	-1	48	0	\N
20021	1212	3785	1	1	255	-1	5	0	\N
20022	1212	3676	1	1	255	-1	30	0	\N
20023	1214	3075	1	1	255	-1	20	0	\N
20024	226	6303	1	1	255	-1	-1	0	\N
20025	225	6315	1	1	255	-1	-1	0	\N
20026	1215	6109	1	1	255	-1	-1	0	\N
20027	1216	6009	1	1	255	-1	-1	0	\N
20028	1216	6007	1	1	255	-1	-1	0	\N
20029	420	6008	1	1	255	-1	-1	0	\N
20030	1217	6007	1	1	255	-1	-1	0	\N
20031	1217	6008	1	1	255	-1	-1	0	\N
20032	1217	6006	1	1	255	-1	-1	0	\N
20033	1218	5997	1	1	255	-1	-1	0	\N
20034	1055	4571	8	1	255	-1	-1	0	\N
20035	1099	4571	8	1	255	-1	-1	0	\N
20036	1099	1539	8	1	255	-1	-1	0	\N
20037	1055	4743	1024	1	255	-1	-1	0	\N
20038	962	3087	1	1	255	-1	15	0	\N
20039	449	3087	1	1	255	-1	15	0	\N
20041	969	3087	1	1	255	-1	15	0	\N
20042	1	9730	8	72	255	-1	-1	0	\N
20043	1	9709	8	71	255	-1	-1	0	\N
20044	1	9779	8	72	255	-1	-1	0	\N
20045	1	9712	8	71	255	-1	-1	0	\N
20046	1	9721	8	73	255	-1	-1	0	\N
20047	5	10580	8	71	255	-1	-1	0	\N
20048	5	10596	8	71	255	-1	-1	0	\N
20049	5	10602	8	72	255	-1	-1	0	\N
20050	5	10635	1	73	255	-1	-1	0	\N
20051	5	10623	1	73	255	-1	-1	0	\N
20052	2	11839	1	71	255	-1	-1	0	\N
20053	2	10853	8	71	255	-1	-1	0	\N
20054	2	10862	8	73	255	-1	-1	0	\N
20055	9	10251	8	72	255	-1	-1	0	\N
20056	6	9959	8	71	255	-1	-1	0	\N
20057	6	9999	1	72	255	-1	-1	0	\N
20058	1	9755	2	73	255	-1	-1	0	\N
20059	1219	6424	1	1	255	-1	-1	0	\N
20060	1220	5692	1	1	255	-1	-1	0	\N
20061	305	1042	1	1	255	-1	-1	0	\N
20062	305	1039	1	1	255	-1	-1	0	\N
20063	622	1079	1	1	255	-1	-1	0	\N
20064	308	1033	1	1	255	-1	-1	0	\N
20065	624	1034	1	1	255	-1	-1	0	\N
20066	624	1035	1	1	255	-1	-1	0	\N
20067	333	1060	1	1	255	-1	-1	0	\N
20069	52	171	8	1	255	-1	-1	0	\N
20070	52	278	8	1	255	-1	-1	0	\N
20071	1222	2673	8	1	255	-1	-1	0	\N
20072	1223	5705	1024	1	255	-1	-1	0	\N
20073	1223	5706	1	1	255	-1	-1	0	\N
20074	604	957	1	1	255	-1	-1	0	\N
20076	629	1308	1	1	255	-1	6	0	\N
20077	1202	2809	1	1	255	-1	-1	0	\N
20078	1227	808	1	1	255	-1	-1	0	\N
20079	1227	6022	1	1	255	-1	-1	0	\N
20080	1241	988	1	1	255	-1	-1	0	\N
20081	307	1035	1	1	255	-1	-1	0	\N
20082	307	1162	1	1	255	-1	-1	0	\N
20083	623	1034	1	1	255	-1	-1	0	\N
20084	624	1033	1	1	255	-1	-1	0	\N
20085	625	836	1	1	255	-1	-1	0	\N
20087	1250	16356	1	1	255	-1	-1	0	\N
20088	1251	16355	1	1	255	-1	-1	0	\N
20089	1252	16354	1	1	255	-1	-1	0	\N
20090	1253	6012	1	1	255	-1	-1	0	\N
20091	1254	5994	1	1	255	-1	-1	0	\N
20092	1254	5993	1	1	255	-1	-1	0	\N
20093	1253	6006	8	1	255	-1	-1	0	\N
20094	1255	6014	1	1	255	-1	-1	0	\N
20095	1256	6021	1	1	255	-1	-1	0	\N
20096	1256	6023	1	1	255	-1	-1	0	\N
20097	1257	6003	1	1	255	-1	-1	0	\N
20098	1258	6014	1	1	255	-1	-1	0	\N
20099	423	6004	1	1	255	-1	-1	0	\N
20100	417	5997	8	1	255	-1	-1	0	\N
20102	1259	6026	1	1	255	-1	-1	0	\N
20103	1262	4120	1	1	255	-1	-1	0	\N
20104	1263	4579	128	1	255	-1	-1	0	\N
20105	1265	4579	128	1	255	-1	-1	0	\N
20106	1269	4579	128	1	255	-1	-1	0	\N
20108	626	988	1	1	255	-1	-1	0	\N
20109	628	861	1	1	255	-1	-1	0	\N
20110	627	955	512	1	255	-1	-1	0	\N
20111	1279	1148	4	1	255	-1	-1	0	\N
20112	1280	1151	1	1	255	-1	-1	0	\N
20113	1281	1144	1	1	255	-1	-1	0	\N
20114	1281	1143	8	1	255	-1	-1	0	\N
20115	1282	1137	128	1	255	-1	-1	0	\N
20116	1283	1139	1	1	255	-1	-1	0	\N
20117	1284	1138	1	1	255	-1	-1	0	\N
20118	1285	1145	1	1	255	-1	-1	0	\N
20119	1285	1138	1	1	255	-1	-1	0	\N
20120	1022	4493	1	1	255	-1	-1	0	\N
20121	1286	4493	1	1	255	-1	-1	0	\N
20122	1084	4493	1	1	255	-1	-1	0	\N
20123	1265	4852	1	1	255	-1	-1	0	\N
20124	1289	4852	1	1	255	-1	-1	0	\N
20125	1289	4579	128	1	255	-1	-1	0	\N
20126	1039	4579	128	1	255	-1	-1	0	\N
20127	1108	4575	1	1	255	-1	-1	0	\N
20128	1011	4661	1	1	255	-1	-1	0	\N
20129	1004	5001	1	1	255	-1	75	0	\N
20130	1005	993	1	1	255	-1	-1	0	\N
20134	1015	5001	1	1	255	-1	75	0	\N
20135	1016	5010	1	1	255	-1	20	0	\N
20136	1293	927	8	1	255	-1	-1	0	\N
20137	1293	15529	1	1	255	-1	-1	0	\N
20138	1294	927	8	1	255	-1	-1	0	\N
20139	1294	15525	1	1	255	-1	-1	0	\N
20140	1295	4705	1	1	255	-1	-1	0	\N
20141	1296	6018	1	1	255	-1	-1	0	\N
20142	1297	5759	1	1	255	-1	-1	0	\N
20143	1297	5757	1	1	255	-1	-1	0	\N
20144	1302	4488	1	1	255	-1	-1	0	\N
20145	1302	4487	1	1	255	-1	-1	0	\N
20147	1253	6013	1	1	255	-1	-1	0	\N
20148	1303	6016	1	1	255	-1	-1	0	\N
20149	420	6007	1	1	255	-1	-1	0	\N
20150	1217	6010	1	1	255	-1	-1	0	\N
20151	1217	6009	1	1	255	-1	-1	0	\N
20152	1304	6001	32	1	255	-1	-1	0	\N
20153	416	6000	1	1	255	-1	-1	0	\N
20154	1305	6005	1	1	255	-1	-1	0	\N
20155	1306	6025	1	1	255	-1	-1	0	\N
20156	1307	5993	1	1	255	-1	-1	0	\N
20157	1307	5994	1	1	255	-1	-1	0	\N
20158	1308	1250	1	1	255	-1	70	0	\N
20159	1308	5806	1	1	255	-1	30	0	\N
20160	1308	5804	1	1	255	-1	30	0	\N
20161	1308	926	1	1	255	-1	30	0	\N
20162	1309	5679	1	1	255	-1	-1	0	\N
20163	1309	4720	1	1	255	-1	-1	0	\N
20164	1309	5676	1	1	255	-1	-1	0	\N
20165	1310	5682	1	1	255	-1	-1	0	\N
20166	1310	5678	1	1	255	-1	-1	0	\N
20167	541	5679	1	1	255	-1	-1	0	\N
20168	541	5680	1	1	255	-1	-1	0	\N
20169	441	5676	1	1	255	-1	-1	0	\N
20170	441	5679	1	1	255	-1	-1	0	\N
20173	527	2106	1	1	255	-1	-1	0	\N
20174	1249	4795	2	1	255	-1	-1	0	\N
20175	1054	1587	1	1	255	-1	-1	0	\N
20176	1054	112	1	1	255	-1	-1	0	\N
20177	1311	6023	1	1	255	-1	-1	0	\N
20178	1313	1942	1	1	255	-1	-1	0	\N
20179	1314	1491	1	1	255	-1	-1	0	\N
20180	1315	1494	1	1	255	-1	-1	0	\N
20181	1316	370	1	1	255	-1	-1	0	\N
20182	1040	1660	1	1	255	-1	-1	0	\N
20183	1040	4495	1	1	255	-1	-1	0	\N
20184	1040	112	1	1	255	-1	-1	0	\N
20185	1040	1405	1	1	255	-1	-1	0	\N
20186	1040	1663	1	1	255	-1	-1	0	\N
20187	1319	4494	1	1	255	-1	-1	0	\N
20188	1319	4496	1	1	255	-1	-1	0	\N
20189	1320	4491	1	1	255	-1	-1	0	\N
20190	1320	4489	1	1	255	-1	-1	0	\N
20191	1321	4494	1	1	255	-1	-1	0	\N
20194	1321	1291	2	1	255	-1	-1	0	\N
20195	1321	4885	1	1	255	-1	-1	0	\N
20196	1321	2877	1	1	255	-1	-1	0	\N
20197	1322	1772	1	1	255	-1	-1	0	\N
20198	1322	4496	1	1	255	-1	-1	0	\N
20199	1322	1663	1	1	255	-1	-1	0	\N
20200	1323	6641	1	1	255	-1	-1	0	\N
20201	1323	6643	1024	1	255	-1	-1	0	\N
20202	1323	6640	1	1	255	-1	-1	0	\N
20203	1324	1968	1	1	255	-1	-1	0	\N
20204	1324	3908	1	1	255	-1	-1	0	\N
20205	1325	5994	1	1	255	-1	-1	0	\N
20206	1326	6021	1	1	255	-1	-1	0	\N
20207	1327	6019	1	1	255	-1	-1	0	\N
20208	1328	5989	1	1	255	-1	-1	0	\N
20209	1329	5990	1	1	255	-1	-1	0	\N
20210	1330	4579	1	1	255	-1	-1	0	\N
20211	1331	5992	1	1	255	-1	-1	0	\N
20212	1331	5990	1	1	255	-1	-1	0	\N
20213	377	6157	1	1	255	-1	-1	0	\N
20214	383	6019	1	1	255	-1	-1	0	\N
20215	1332	6158	1	1	255	-1	-1	0	\N
20216	46	856	1	1	255	-1	-1	0	\N
20217	1333	6791	1	1	255	-1	-1	0	\N
20218	1333	6792	1	1	255	-1	-1	0	\N
20219	1333	6793	1	1	255	-1	-1	0	\N
20220	56	5164	2	1	255	-1	-1	0	\N
20221	1335	5167	1	1	255	-1	-1	0	\N
20222	1335	5168	1	1	255	-1	-1	0	\N
20223	1335	5169	1	1	255	-1	-1	0	\N
20224	81	5152	32	1	255	-1	-1	0	\N
20225	81	5151	1	1	255	-1	-1	0	\N
20226	1337	2379	1	1	255	-1	-1	0	\N
20227	1338	2380	1	1	255	-1	-1	0	\N
20228	1347	908	1	1	255	-1	-1	0	\N
20229	1348	926	1	1	255	-1	-1	0	\N
20230	1352	1968	1	1	255	-1	-1	0	\N
20231	1355	3054	1	1	255	-1	-1	0	\N
20232	472	3741	1024	1	255	-1	-1	0	\N
20233	471	3745	1024	1	255	-1	-1	0	\N
20234	473	3748	1	1	255	-1	-1	0	\N
20235	470	3750	1	1	255	-1	-1	0	\N
20236	1372	2673	8	1	255	-1	-1	0	\N
20237	1374	1492	1	1	255	-1	-1	0	\N
20238	1376	1033	1	1	255	-1	-1	0	\N
20239	1377	3170	1	1	255	-1	-1	0	\N
20240	335	2585	8	1	255	-1	-1	0	\N
20241	1379	905	1	1	255	-1	20	0	\N
20242	173	2846	1	1	255	-1	10	0	\N
20243	1383	2991	1	1	255	-1	-1	0	\N
20244	1384	4880	2	1	255	-1	-1	0	\N
20245	1386	5760	1	1	255	-1	4	0	\N
20246	997	5060	2	1	255	-1	90	0	\N
20247	1387	6021	1	1	255	-1	10	0	\N
20248	390	3954	1	1	255	-1	-1	0	\N
20249	1388	905	1	1	255	-1	-1	0	\N
20250	1389	3071	1	1	255	-1	-1	0	\N
20251	1389	3751	1	1	255	-1	-1	0	\N
20252	1395	5977	1	1	255	-1	-1	0	\N
20253	1396	5977	1	1	255	-1	-1	0	\N
20254	1396	5975	1	1	255	-1	-1	0	\N
20255	1397	5692	1	1	255	-1	-1	0	\N
20256	1398	4712	1	1	255	-1	-1	0	\N
20257	1398	4713	1	1	255	-1	-1	0	\N
20258	1398	4711	1	1	255	-1	-1	0	\N
20259	1399	5978	1	1	255	-1	-1	0	\N
20260	1400	4852	1	1	255	-1	-1	0	\N
20261	1402	5737	1	1	255	-1	-1	0	\N
20262	1404	1707	4096	1	255	-1	-1	3	\N
20263	1404	5516	1	1	255	-1	-1	2	\N
20264	1404	1692	2048	1	255	-1	-1	1	\N
20265	1405	4880	2	1	255	-1	-1	0	\N
20266	1406	5463	1	1	255	-1	-1	0	\N
20267	1406	5462	1	1	255	-1	-1	0	\N
20268	1406	1470	4	1	255	-1	-1	0	\N
20269	1407	4566	1	1	255	-1	60	0	\N
20270	1407	5441	256	1	255	-1	-1	0	\N
20271	1407	5433	1	1	255	-1	-1	0	\N
20272	1408	5496	1	1	255	-1	-1	0	\N
20273	1408	3288	1	1	255	-1	60	0	\N
20274	1408	5498	1	1	255	-1	-1	0	\N
20275	1409	3223	1	1	255	-1	-1	0	\N
20276	714	798	8	1	255	-1	-1	0	\N
20277	1410	5975	1	1	255	-1	-1	0	\N
20278	1411	1396	1	1	255	-1	-1	0	\N
20279	1411	3590	1	1	255	-1	-1	0	\N
20280	1412	3590	1	1	255	-1	-1	0	\N
20281	989	4748	1	1	255	-1	-1	0	\N
20282	1413	852	1	1	255	-1	-1	0	\N
20283	1414	993	64	1	255	-1	-1	0	\N
20284	138	798	8	1	255	-1	-1	0	\N
20285	1420	3906	1	1	255	-1	-1	0	\N
20286	1421	943	1	1	255	-1	-1	0	\N
20287	1421	2817	1	1	255	-1	-1	0	\N
20288	612	2057	1	1	255	-1	-1	0	\N
20289	1423	918	1	1	255	-1	-1	0	\N
20290	1423	919	1	1	255	-1	-1	0	\N
20291	1424	4430	1	1	255	-1	-1	0	\N
20292	1425	2081	1	1	255	-1	3	0	\N
20293	1426	1486	1	1	255	-1	-1	0	\N
20294	1426	3955	1	1	255	-1	-1	0	\N
20295	1428	4748	1	1	255	-1	-1	0	\N
20296	1428	3954	1	1	255	-1	-1	0	\N
20297	1429	2164	1	1	255	-1	-1	0	\N
20298	1429	4117	1	1	255	-1	-1	0	\N
20300	1429	4666	1	1	255	-1	-1	0	\N
20301	1432	1634	1	1	255	-1	-1	0	\N
20302	1211	928	8	1	255	-1	-1	0	\N
20303	1433	927	8	1	255	-1	-1	0	\N
20304	1433	820	1	1	255	-1	-1	0	\N
20305	1434	2061	1	1	255	-1	-1	0	\N
20306	1434	1020	1	1	255	-1	-1	0	\N
20307	1435	2725	1	1	255	-1	-1	0	\N
20308	1435	1020	1	1	255	-1	-1	0	\N
20309	1436	2040	1	1	255	-1	-1	0	\N
20310	1436	1020	1	1	255	-1	-1	0	\N
20311	1214	1020	1	1	255	-1	-1	0	\N
20312	1213	1020	1	1	255	-1	-1	0	\N
20313	1437	3075	1	1	255	-1	-1	0	\N
20314	1437	1020	1	1	255	-1	-1	0	\N
20316	1439	1235	1	1	255	-1	-1	0	\N
20317	1439	5723	1	1	255	-1	-1	0	\N
20318	1440	4723	1	1	255	-1	-1	0	\N
20319	1442	3768	1	1	255	-1	-1	0	\N
20320	1443	5758	1	1	255	-1	-1	0	\N
20321	1444	1115	1	1	255	-1	-1	0	\N
20322	1444	3955	1	1	255	-1	-1	0	\N
20323	1444	10245	1	1	255	-1	-1	0	\N
20324	1444	10233	1	1	255	-1	-1	0	\N
20325	1447	933	1	1	255	-1	-1	0	\N
20326	1447	2840	1	1	255	-1	-1	0	\N
