6063	21	akanon	0	AKALIGHT4GEM	554.02	-228.077	-27.9878	204.487	100	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6064	22	akanon	0	AKALIGHT4GEM	604.755	-380.413	-27.9878	204.487	100	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6065	23	akanon	0	AKALIGHT4GEM	792.715	-383.25	-27.9878	0	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6066	27	akanon	0	AKALIGHT4GEM	1326.22	-619.809	-27.9878	204.487	100	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6067	28	akanon	0	AKALIGHT4GEM	1078.01	-1007.88	27.9898	204.487	100	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6068	29	akanon	0	AKALIGHT4GEM	1041.32	-1013.53	27.9898	204.487	100	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6069	30	akanon	0	AKALIGHT4GEM	1085.98	-1046.31	27.9898	204.487	100	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6070	35	akanon	0	AKALIGHT4GEM	1216.85	-593.407	-40.9826	1.08655	102	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6071	36	akanon	0	AKALIGHT2GEM	1210.59	-530.1	-40.8853	1.08655	102	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6072	37	akanon	0	AKALIGHT2GEM	1179.37	-534.077	-40.8841	1.08655	102	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6073	38	akanon	0	AKALIGHT2GEM	1241.49	-554.068	-41.1315	1.08655	102	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6074	47	akanon	0	AKADOOR	975.608	-64.8815	-39.983	384	1	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6075	48	akanon	0	AKADOOR	967.662	-55.0738	-39.983	128	1	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6076	49	akanon	0	AKADOOR	959.188	-63.936	-39.983	256	1	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6077	57	akanon	0	AKADOOR	1244.36	-701.719	-27.9878	384	1	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6078	58	akanon	0	AKADOOR	1317.2	-717.771	-27.9878	0	1	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6079	60	akanon	0	VUDOOR	1092.46	-1003.83	27.9898	0	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6080	61	akanon	0	VUDOOR	1073.69	-993.435	27.9898	128	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6081	62	akanon	0	VUDOOR	1081.52	-1020.93	27.9898	384	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6082	63	akanon	0	VUDOOR	1063.78	-1011.52	27.9898	256	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6083	69	akanon	0	AKADOOR	2038.94	-384.678	-183.925	384	1	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6084	81	akanon	0	AKADOOR	751.142	-111.919	-15.9926	256	1	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6085	82	akanon	0	AKALIGHT4GEM	742.128	-115.735	-15.9926	204.487	100	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6086	83	akanon	0	AKADOOR	745.28	-143.971	-15.9926	128	1	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6087	84	akanon	0	AKADOOR	735.665	-128.993	-15.9926	384	1	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6088	85	akanon	0	AKADOOR	823.658	-129.092	-14.993	0	1	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6089	86	akanon	0	AKADOOR	744.937	-119.97	-15.9926	128	1	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6090	93	akanon	0	AKADOOR	727.774	-159.004	-55.9766	128	1	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6091	94	akanon	0	AKADOOR	759.497	-112.995	-55.9766	384	1	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6092	95	akanon	0	AKADOOR	760.881	-104.019	-55.9766	0	1	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6093	96	akanon	0	AKADOOR	744.774	-104.003	-55.9766	0	1	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6094	97	akanon	0	AKADOOR	727.744	-134.963	-55.9766	128	1	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6095	99	akanon	0	AKADOOR	815.704	-158.894	-71.9702	128	1	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6096	100	akanon	0	AKADOOR	815.7	-134.929	-71.9702	128	1	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6097	102	akanon	0	AKALIGHT4GEM	820.589	-213.721	-71.9702	204.487	100	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6098	103	akanon	0	AKALIGHT4GEM	828.025	-180.219	-63.9734	204.487	100	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6099	104	akanon	0	AKALIGHT4GEM	812.067	-180.526	-63.9734	204.487	100	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6100	111	akanon	0	AKADOOR	1343.46	-904.674	-31.9862	384	1	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6101	112	akanon	0	AKADOOR	1351.55	-894.567	-31.9862	128	1	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6102	113	akanon	0	AKADOOR	1335.52	-855.059	-23.9894	128	1	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6103	114	akanon	0	AKADOOR	1375.48	-886.616	-39.983	128	1	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6104	115	akanon	0	AKADOOR	1383.35	-912.688	-39.983	384	1	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6105	120	akanon	0	AKADOOR	233.94	29.0132	-27.9878	128	1	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6106	124	akanon	0	AKADOOR	791.643	-120.919	-31.9862	384	1	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6107	135	akanon	0	AKADOOR	227.919	0.082279	-27.7516	128	1	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6108	46	neriaka	0	NERDOOR	-376.397	-417.912	13.9954	0	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6109	1	neriaka	0	NERDOOR	-345.865	-449.589	13.9954	384	1	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6110	2	neriaka	0	DOOR2	278.877	-101.422	13.9954	384	17	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6111	3	neriaka	0	DOOR2	253.985	-80.6577	13.9954	128	17	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6112	4	neriaka	0	DOOR5	123.875	-239.33	13.9954	384	5	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6113	5	neriaka	0	DOOR5	123.946	-251.226	13.9954	384	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6114	6	neriaka	0	NERDOOR	-375.1	-325.913	17.9938	0	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6115	7	neriaka	0	NERDOOR	-412.353	-276.829	0.001	256	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6116	8	neriaka	0	NERDOOR	-411.992	-222.982	0.001	0	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6117	9	neriaka	0	NERDOOR	-432.647	-222.926	0.001	0	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6118	10	neriaka	0	NERDOOR	-340.932	-424.89	13.9954	0	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6119	11	neriaka	0	NERDOOR	-303.867	-430.445	14.995	125	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6120	12	neriaka	0	NERDOOR	-306.322	-181.988	0.001	1.24042	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6121	13	neriaka	0	NERDOOR	-357.786	-144.939	0.001	129.48	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6122	14	neriaka	0	NERDOOR	-369.805	-178.38	0.001	127.32	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6123	15	neriaka	0	NERDOOR	-374.352	-199.953	17.9938	3.3004	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6124	16	neriaka	0	NERDOOR	-433.471	-320.84	0.001	256	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6125	17	neriaka	0	NERDOOR	-412.425	-306.932	0.001	3.82016	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6126	18	neriaka	0	NERDOOR	-369.849	-360.155	0.001	128.58	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6127	19	neriaka	0	NERDOOR	-216.614	-395.867	2.9998	5.28004	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6128	20	neriaka	0	NERDOOR	-269.329	-369.878	2.9998	0.940063	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6129	21	neriaka	0	NERDOOR	-230.944	-265.223	13.9954	384	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6130	22	neriaka	0	NERDOOR	-245.971	-359.611	2.9998	385.68	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6131	23	neriaka	0	DOOR5	127.967	-265.806	0.001	136.94	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6132	24	neriaka	0	DOOR5	39.9545	-55.6696	0.001	384	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6133	25	neriaka	0	DOOR5	-30.0444	-55.1377	0.001	384	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6134	26	neriaka	0	DOOR5	-0.047684	-83.5597	0.001	384	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6135	27	neriaka	0	DOOR5	98.998	-84.4111	0.001	129.96	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6136	28	neriaka	0	DOOR5	73.0329	-84.7096	0.001	132.76	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6137	29	neriaka	0	DOOR5	82.9207	-97.1098	0.001	384	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6138	30	neriaka	0	DOOR5	98.9164	-112.036	0.001	0	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6139	31	neriaka	0	DOOR5	111.437	-121.917	0.001	256.82	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6140	32	neriaka	0	DOOR5	125.688	-121.947	13.9954	256	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6141	33	neriaka	0	DOOR5	98.8945	-111.989	13.9954	0	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6142	34	neriaka	0	DOOR5	112.025	-121.876	13.9954	263.64	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6143	35	neriaka	0	DOOR5	98.976	-84.6201	13.9954	127.26	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6144	36	neriaka	0	DOOR5	72.9749	-84.3736	13.9954	128.98	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6145	37	neriaka	0	DOOR5	82.9538	-97.2922	13.9954	389	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6146	38	neriaka	0	DOOR2	126.107	-249.852	0.001	256	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6147	39	neriaka	0	DOOR2	137.894	-153.269	0.001	385.32	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6148	40	neriaka	0	DOOR5	-13.4438	-111.915	0.001	256	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6149	41	neriaka	0	DOOR5	10.9018	-101.975	0.001	0	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6150	42	neriaka	0	DOOR5	163.91	-124.149	0.001	384	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6151	43	neriaka	0	DOOR5	137.929	-224.534	0.072886	384	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6152	44	neriaka	0	NERDOOR	-433.601	-276.887	0.001	256	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6153	45	neriaka	0	NERDOOR	-455.821	-435.251	1.0006	384	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6154	48	neriakb	0	DOOR1	-74.9655	-1075.65	-41.9822	128	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6155	47	neriakb	0	DOOR1	55.3845	-935.575	-41.9822	256	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6156	46	neriakb	0	DOOR1	81.8922	-812.262	-41.9822	384	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6157	44	neriakb	0	DOOR1	70.4616	-960.565	-27.9878	256	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6158	43	neriakb	0	DOOR1	71.5138	-900.717	-27.9878	0	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6159	42	neriakb	0	DOOR2	156.56	-881.675	-41.9822	0	2	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6160	41	neriakb	0	DOOR2	141.496	-923.581	-41.9822	256	2	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6161	40	neriakb	0	DOOR2	156.512	-913.725	-41.9822	0	2	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6162	39	neriakb	0	HHCELL	141.991	-985.701	-27.9878	128	65	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6163	38	neriakb	0	DOOR1	-126.315	-1012.57	-27.9878	256	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6164	37	neriakb	0	HHCELL	-44.0865	-637.729	-27.9878	384	65	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6165	36	neriakb	0	DOOR2	2.97065	-1121.6	-55.9766	0	15	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6166	35	neriakb	0	HHCELL	11.9397	-897.74	-41.9822	0	65	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6167	34	neriakb	0	HHCELL	-107.995	-897.646	-41.9822	0	65	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6168	33	neriakb	0	DOOR1	-169.835	-1017.54	-41.9822	256	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6169	32	neriakb	0	DOOR1	-57.8875	-993.285	-41.9822	128	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6170	31	neriakb	0	DOOR1	-39.9409	-996.328	-27.9878	128	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6171	30	neriakb	0	DOOR1	-57.8769	-996.401	-27.9878	128	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6172	29	neriakb	0	DOOR1	-39.9012	-993.185	-41.9822	128	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6173	28	neriakb	0	DOOR1	-55.1735	-989.509	-55.9766	256	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6174	27	neriakb	0	DOOR1	-40.8361	-993.623	-55.9766	0	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6175	26	neriakb	0	DOOR1	-40.7798	-1013.63	-55.9766	0	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6176	25	neriakb	0	DOOR1	-55.1464	-1007.54	-55.9766	256	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6177	24	neriakb	0	DOOR1	-22.9973	-1037.06	-41.9822	384	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6178	22	neriakb	0	DOOR1	42.8284	-956.539	-41.9822	256	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6179	20	neriakb	0	DOOR1	40.0037	-872.562	-41.9822	256	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6180	19	neriakb	0	DOOR1	30.0121	-893.625	-41.9822	128	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6181	17	neriakb	0	DOOR1	9.01642	-1075.65	-41.9822	128	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6182	16	neriakb	0	DOOR1	15.8665	-995.652	-41.9822	0	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6183	15	neriakb	0	DOOR1	-113.978	-1065.55	-41.9822	384	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6184	14	neriakb	0	DOOR1	-142.024	-1100.15	-40.9826	384	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6185	13	neriakb	0	DOOR1	158.849	-798.458	-41.9822	384	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6186	12	neriakb	0	DOOR1	148.959	-825.213	-41.9822	128	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6187	11	neriakb	0	DOOR2	40.0126	-856.65	-55.9766	256	15	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6188	10	neriakb	0	DOOR2	40.1726	-884.66	-55.9766	256	17	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6189	9	neriakb	0	DOOR2	56.9745	-884.63	-55.9766	256	17	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6190	8	neriakb	0	DOOR2	23.0498	-907.724	-55.9766	128	17	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6191	7	neriakb	0	DOOR2	16.0338	-920.701	-55.9766	0	17	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6192	6	neriakb	0	DOOR2	94.9796	-939.574	-27.9878	384	15	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6193	5	neriakb	0	DOOR2	94.8972	-922.748	-27.9878	384	15	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6194	4	neriakb	0	DOOR2	153.848	-938.852	-41.9822	384	17	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6195	3	neriakb	0	HHCELL	-195.005	-995.68	-41.9822	0	65	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6196	2	neriakb	0	HHCELL	-35.177	-861.564	-40.9826	384	65	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6197	1	neriakb	0	HHCELL	-45.027	-861.564	-40.9826	384	65	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6198	49	neriakb	0	HHCELL	-54.877	-861.564	-40.9826	384	65	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6199	45	neriakb	0	DOOR2	40.4236	-933.615	-55.9766	256	2	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6200	41	neriakc	0	NRROCK6	939.914	-870.343	-66.997	7	58	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6201	33	neriakc	0	DOOR2	1318.37	-1665.7	-97.9598	384	17	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6202	32	neriakc	0	DOOR2	1318.53	-1623.95	-97.9598	384	17	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6203	42	neriakc	0	HHCELL	1286.52	-1649.3	-97.9598	256	65	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6204	2	neriakc	0	DOOR1	906.582	-1426.75	-111.954	384	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6205	3	neriakc	0	DOOR1	909.333	-1449.37	-111.954	256	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6206	4	neriakc	0	DOOR1	896.705	-1452.24	-111.954	128	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6207	7	neriakc	0	DOOR1	631.695	-1370.03	-97.9598	384	5	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6208	8	neriakc	0	DOOR1	621.804	-1382.82	-97.9598	128	5	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6209	9	neriakc	0	DOOR1	627.759	-1297.05	-83.9654	128	5	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6210	10	neriakc	0	DOOR2	641.732	-1331.5	-69.971	0	15	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6211	11	neriakc	0	DOOR1	429.821	-841.152	-55.9766	384	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6212	12	neriakc	0	DOOR1	429.794	-783.058	-55.9766	384	5	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6213	14	neriakc	0	DOOR2	906.595	-1272.36	-69.971	384	15	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6214	15	neriakc	0	DOOR1	767.661	-1331.49	-83.9654	384	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6215	16	neriakc	0	DOOR1	771.656	-1443.44	-83.9654	0	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6216	17	neriakc	0	DOOR1	823.636	-1443.41	-83.9654	384	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6217	18	neriakc	0	DOOR1	876.748	-1470.31	-83.9654	128	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6218	19	neriakc	0	DOOR1	876.688	-1417.94	-83.9654	128	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6219	20	neriakc	0	DOOR1	785.66	-1513.48	-83.9654	0	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6220	21	neriakc	0	DOOR1	827.695	-1537.44	-83.9654	128	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6221	22	neriakc	0	HHCELL	1181.59	-1257.45	-97.9598	256	65	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6222	23	neriakc	0	DOOR2	1220.46	-1247.53	-83.9654	0	15	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6223	24	neriakc	0	HHCELL	747.72	-1733.34	-90.9626	256	65	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6224	25	neriakc	0	DOOR2	672.654	-1823.23	-83.9654	256	15	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
6225	26	neriakc	0	DOOR1	834.664	-1400.98	-83.9654	384	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
